 ------------------------------------------------------------------------------
 ----- WATER ------------------------------------------------------------------
 ------------------------------------------------------------------------------
User:	jlant
Date:	9/16/2014 9:56:28 AM
StationID:	01435000
Date	Discharge (cfs)	Subsurface Flow (mm/day)	Impervious Flow (mm/day)	Infiltration Excess (mm/day)	Initial Abstracted Flow (mm/day)	Overland Flow (mm/day)	PET (mm/day)	AET(mm/day)	Average Soil Root zone (mm)	Average Soil Unsaturated Zone (mm)	Snow Pack (mm)	Precipitation (mm/day)	Storage Deficit (mm/day)	Return Flow (mm/day)
3/11/1988	281.41626811715	3.95850733109851	8.64083124228926E-08	0	6.16800681947265E-06	0	0.690506655974798	0.690495256734221	61.7463847744603	7.6455125768782E-07	245.858063881669	0	278.329932250582	0
3/12/1988	225.355543904183	3.17878838374533	2.15400186043534E-06	0	7.23624294028018E-05	0	0.756396088972691	0.756396088972691	61.8624671654966	0.00345812800352959	236.249443700217	0	281.459468423143	0
3/13/1988	215.819816351775	3.02489117158504	0.00016861253694892	0.000639723727740788	0.000756457957233254	0	1.05899185695818	1.05899185695818	61.8624671654966	0.197702138711827	195.381190751768	1.03916243792111	280.650300006382	0
3/14/1988	208.958010022273	2.93559935877019	7.37092204683043E-05	0	0.000468624953584778	0	1.27743230798682	1.27743230798682	61.8624671654966	0.23015536681302	161.982291529534	0	281.592672089099	0
3/15/1988	201.058668158552	2.84267746637058	3.3463934321093E-09	0	0	0	0.655596987135516	0.655526190915808	61.4808238414303	0	159.242754898841	0	284.22877458908	0
3/16/1988	158.165135052916	2.23621365532186	2.60192643404675E-08	0	1.04935675473364E-05	0	1E-07	1E-07	61.5217110325703	0.00159454187731521	158.732754898841	0	286.476170227046	0
3/17/1988	138.056881725584	1.95309594961163	2.60202936872143E-08	0	1.04935675473364E-05	0	1E-07	1E-07	61.5625982237103	0.000691154691305016	158.222754898841	0	288.434919972706	0
3/18/1988	122.778819909997	1.73628599921304	1.30840324332783E-07	0	2.91725810448828E-05	0	0.800941206156475	0.80085343914032	61.7968273510466	0.0107483897237539	147.274885300763	0	290.134749045355	0
3/19/1988	110.521888121135	1.56397785117621	3.76640428469798E-09	0	4.95488708051045E-06	0	1E-07	9.99637580012434E-08	61.8372278434754	0.00112229949179385	146.769928143426	0	291.690939830456	0
3/20/1988	108.100050439268	1.52067403311956	5.20426452022232E-06	0	0.000200086561824206	0	0.757121764715215	0.757121764715215	61.8594053596402	0.0555084795842966	133.643996652815	1.12749405021898	291.602425192052	0
3/21/1988	101.340230834539	1.43163357459665	3.99673738684702E-09	0	4.95488708051045E-06	0	1E-07	9.99767585150074E-08	61.8594053586648	0.0131661969920679	133.139039495479	0	292.952445856312	0
3/22/1988	93.0605985353819	1.31644535377657	3.76064559475982E-09	0	4.95488708051045E-06	0	1E-07	9.99767585112844E-08	61.8594053576895	0.00200539786900776	132.634082338142	0	294.217563775914	0
3/23/1988	88.8834214420815	1.26066347133174	1.70733045863934E-13	0	0	0	0.688979394273289	0.688786070275269	61.5146459869317	0	129.1928110511	0	295.4869416274	0
3/24/1988	82.609159923487	1.16100315159091	3.78447329586194E-06	0	0.000155365388469752	0	1.19849011542841	1.19790739981829	61.8413325623184	0.122144828203671	101.119619249069	0	295.485277257033	0
3/25/1988	122.324347374217	1.63647264804488	0.000151559415234799	0.0342325888186856	0.00101581439959193	0	2.05871316883906	2.05871316883906	61.8546546376529	0.560425494844437	11.6004781262936	3.45643808885762	287.178960891883	0
3/26/1988	244.776559232371	2.87865621353094	0.00115314248977767	0.471815352960933	0.00200427264965132	0	1.85656774406589	1.85656774406589	61.8624671654966	1.77922244972433	0	16.6119300993973	275.878870698567	0
3/27/1988	366.008779807265	5.0615437966187	0.000970905157761142	0.0264130299119364	0.00111085248492406	0	1.16282988059186	1.16282988059186	61.8624671654966	1.06211438881895	0	11.2553267891951	270.222133579371	0
3/28/1988	417.233700388377	5.88387749715905	4.40790259684045E-08	0	0	0	0.742186931072421	0.742165384673736	61.7580009167149	0	0	0.637720682290728	275.119251120047	0
3/29/1988	303.781807067082	4.2948220642578	2.00118468296422E-12	0	0	0	0.974767497357219	0.969680343053502	60.7881676619232	0	0	0	279.47290396109	0
3/30/1988	228.869558611933	3.24697915243023	9.08536440483929E-17	0	0	0	1.89721184287612	1.80055263532925	58.9881727018799	0	0	0	282.76136779387	0
3/31/1988	184.923775257238	2.62870218803478	4.12474905845936E-21	0	0	0	1.60822396787133	1.39590357356286	57.5940294998351	0	0	0	285.421771042037	0
4/1/1988	155.51701382661	2.215791674989	1.87263317541791E-25	0	0	0	1.85345749894062	1.788474791975	55.8058101491789	0	0	0	287.662975980999	0
4/2/1988	131.753277245297	1.8430641873242	0.000151269350894525	0	0.000763579696243043	0	1.12822629645186	1.12822629645186	59.3614631618025	0.195975222068653	0	5.56350919298978	288.836739359026	0
4/3/1988	121.20535893684	1.70645096427703	1.50956104896526E-06	0	7.93953188560092E-05	0	1.5114849846102	1.5114849846102	59.6758703054798	0.00914748420021799	0	1.90365674040499	290.294643035514	0
4/4/1988	110.102130564166	1.55115386082632	4.89647031285376E-06	0	0.000142746986538898	0	2.10114389955439	2.10114389955439	60.2496865232883	0.00883705853713326	0	2.81688926861846	291.718607148305	0
4/5/1988	104.318762136268	1.47830494284666	2.22299408287563E-10	0	0	0	2.37099657902875	2.36402195149173	59.7303125801856	0	0	1.84469218557435	293.2032698968	0
4/6/1988	94.1959782903762	1.34387673082164	1.00923775224902E-14	0	0	0	1.61823017337633	1.58993787275804	58.140306377892	0	0	0	294.560563723938	0
4/7/1988	85.9534699230583	1.23171057764069	4.58193230657035E-19	0	0	0	1.87821293841081	1.820828143287	56.3196409819572	0	0	0	295.804169130837	0
4/8/1988	79.4340364173455	1.13717833085924	2.08019404894366E-23	0	0	0	1.24158650992638	1.18479763818397	55.13513683785	0	0	0	296.951988422782	0
4/9/1988	73.8426373956025	1.05637888160324	9.44406637144181E-28	0	0	0	1.08840594613082	1.02772680464541	54.107774758898	0	0	0	298.017959779581	0
4/10/1988	68.9182263054042	0.986491279120183	4.28759949936212E-32	0	0	0	1.15130169963901	1.07701862440854	53.0312414962544	0	0	0	299.013155526571	0
4/11/1988	64.4761904623144	0.925423091974378	1.94656716120607E-36	0	0	0	1.47993970954835	1.37071907918314	51.6612817302806	0	0	0	299.946522713999	0
4/12/1988	60.7254879432996	0.871588297346906	8.83740123968221E-41	0	0	0	1.28284317362491	1.17284349586134	50.4892475088361	0	0	0	300.825397806213	0
4/13/1988	57.3932412013344	0.82376207619381	4.01217395564604E-45	0	0	0	1.33699540847579	1.20851969366799	49.2817076214504	0	0	0	301.655873722375	0
4/14/1988	54.4125258562511	0.780983047121923	1.82152415781418E-49	0	0	0	1.43038137852616	1.27750450917455	48.0054034414266	0	0	0	302.443067483209	0
4/15/1988	54.5994416441236	0.746712141176384	0.000128139050223367	0.00934449632226191	0.000705282244278046	0	1.23824183014555	1.23824183014555	51.237022507249	0.0452630508346935	0	5.27872506420207	302.435057105314	0
4/16/1988	54.0387650826647	0.741959394777826	7.56198931743672E-05	0	0.000547057334709751	0	0.981254417647882	0.981254417647882	53.6571034684491	0.0417582546932912	0	4	302.575884455929	0
4/17/1988	52.0611460961685	0.723634983840363	1.006166002191E-05	0	0.000203812536734921	0	0.963171458306954	0.963171458306954	54.4883301355718	0.0499416942857887	0	2	303.10636500479	0
4/18/1988	49.7598166214063	0.698862754554379	6.23637492358528E-07	0	5.12131615127921E-05	0	1.73103865312124	1.73103865312124	54.689748806727	0.00347823042341093	0	1.98227499939328	303.71376174702	0
4/19/1988	47.8681282320974	0.683873080466808	2.83130983503488E-11	0	0	0	1.29839673555951	0.900239056638434	53.793070642322	0	0	0	304.399668213844	0
4/20/1988	45.6052211064339	0.654412648913001	1.28541267646367E-15	0	0	0	1.08362426717267	0.715468110220266	53.0809380849159	0	0	0	305.059269639817	0
4/21/1988	44.4753722515325	0.62229876247047	2.82545087372699E-05	0	0.000338735053722321	0	1.13932992826911	1.13932992826911	54.5072751107499	0.0264994088987899	0	2.91848302783557	305.357316646405	0
4/22/1988	43.2005561730979	0.615311751148874	1.28275271214606E-09	0	0	0	0.977226872452019	0.670887508117728	53.8391335314451	0	0	0	305.95067733879	0
4/23/1988	41.2676572684276	0.592306934207395	5.82368830341103E-14	0	0	0	1.26489708998889	0.837268838261801	53.0057346512145	0	0	0	306.547531373566	0
4/24/1988	46.8475754641069	0.595003789220014	0.000377858120351905	0.0263928938083239	0.00117683922713115	0	1.10892566395258	1.10892566395258	59.0193855264411	0.0635093728573957	0	8.6462660855883	305.709088004548	0
4/25/1988	42.9695867438434	0.601425546452036	1.71547321241486E-08	0	0	0	1.0567386066224	0.918385484713025	58.1020419141648	0	0	0	306.251285668035	0
4/26/1988	40.5412737050662	0.580838369724187	7.78823633529722E-13	0	0	0	1.50539946255371	1.24887441975221	56.8552490479316	0	0	0	306.836687355562	0
4/27/1988	38.9754216764439	0.559415981639298	3.53585382595938E-17	0	0	0	2.14265331767572	1.66678692714147	55.1925395277151	0	0	0	307.400413672938	0
4/28/1988	131.084454016553	0.8782548374234	0.00251920867840947	0.827443459529741	0.0027415579251292	0	2.61498260690377	2.61498260690377	61.8624671654966	1.98119971667307	0	28.1200622151668	292.306009608666	0
4/29/1988	113.201302030645	1.54484183035731	3.53340652293581E-05	0	0.000241539285644159	0	1.38792151970277	1.38792151970277	61.8624671654966	0.187779999069625	0	2.72960522182512	290.713754862379	0
4/30/1988	114.981508547936	1.5931933827958	5.47125971667621E-05	0	0.000467615715076084	0	1.17842487777257	1.17842487777257	61.8624671654966	0.568787483402097	0	3.71065723907675	290.175348512282	0
5/1/1988	116.04105859417	1.62707859846793	6.41995107943102E-06	0	0.000163208813618762	0	1.2706813007018	1.2706813007018	61.8624671654966	0.112722788273032	0	2.09297324461944	290.536471830343	0
5/2/1988	112.366323333371	1.59509138999877	2.91465328084649E-10	0	0	0	1.36071892966871	1.36043827488972	60.5017482358278	0	0	0	292.034489476065	0
5/3/1988	101.786969166485	1.44863944795833	1.32325054232565E-14	0	0	0	1.34936747647662	1.33823030969113	59.5169794224901	0	0	0.353559077996367	293.497975469315	0
5/4/1988	92.19765618929	1.31861901681379	6.00754816797802E-19	0	0	0	1.78135499091416	1.74714283259146	57.7698029374763	0	0	0	294.829732293178	0
5/5/1988	84.3357183881244	1.21047436204807	2.72742264871014E-23	0	0	0	2.55009572864538	2.4644066057362	55.3057101624623	0	0	0	296.05194966086	0
5/6/1988	87.1816202150641	1.1490741378618	0.000673546167873867	0.0272202099113926	0.00153685220754971	0	1.64203921695447	1.64203921695447	61.8624671654966	1.08482123861092	0	12.3582926300772	294.174042067738	0
5/7/1988	97.7811486103921	1.35626652710117	2.37076589586002E-05	0	0.00031061777856186	0	1.88735737292445	1.88735737292445	61.8624671654966	0.102422790234103	0	3.50793311908847	292.930709616866	0
5/8/1988	96.1423673418459	1.36765278354901	1.07632605155444E-09	0	0	0	2.39911777010623	2.39862294386717	59.4633493953903	0	0	0	294.208934456013	0
5/9/1988	87.7695868243647	1.25976083027475	4.88651271421417E-14	0	0	0	2.72053978148116	2.66709552692177	56.7962142116546	0	0	0	295.481045036965	0
5/10/1988	78.9662731620144	1.12339413219365	9.47264733400137E-07	0	6.30845726984009E-05	0	2.28584268657566	2.28584268657566	57.0449678759081	0.00300380925219871	0	2.59612156161871	296.556049014557	0
5/11/1988	74.1465176845536	1.05038599819198	6.46861783027106E-07	0	5.21670420379504E-05	0	1.63250063097899	1.63250063097899	57.250153818644	0.00306698786930498	0	1.88843588583387	297.565069420132	0
5/12/1988	72.2858276639607	1.00590260278716	7.65931410670358E-05	0	0.000550462227491518	0	1.71939494213878	1.71939494213878	59.6872083416722	0.0326477839109949	0	4.75931319036083	298.002153179575	0
5/13/1988	68.9848514668898	0.987005034701267	3.47732322472778E-09	0	0	0	2.63183111868922	2.58490465960773	57.1022065641708	0	0	0	298.965394416768	0
5/14/1988	64.2023445468105	0.906790354147334	9.13643278777506E-06	0	0.000194334303199659	0	3.71597562460872	3.71597562460872	57.8928312999423	0.020236934351216	0	4.70215795667145	299.703606095254	0
5/15/1988	61.6411128707157	0.88473766713817	4.14793406844982E-10	0	0	0	2.84158564593331	2.74894377320613	55.1441931192631	0	0	0	300.575919519453	0
5/16/1988	58.2815886054487	0.836518264558486	1.88315915366934E-14	0	0	0	2.96233616646202	2.79741418334117	52.3477713100998	0	0	0	301.419856569158	0
5/17/1988	56.2497630554661	0.792910655566821	0.000114427929337826	0	0.000667980993657829	0	3.01984183383058	3.01984183383058	55.3885318113705	0.0500891575897592	0	6.81283243561544	301.511626835264	0
5/18/1988	56.0582069128831	0.780463490364045	3.90633121169497E-05	0	0.000396818368933921	0	2.2825303117559	2.2825303117559	57.0825113515611	0.0350838874556279	0	4.3955365600878	301.861382406786	0
5/19/1988	147.172412620615	1.20281104955655	0.0020384911877431	0.7375828370927	0.00250824728973645	0	1.90311176950694	1.90311176950694	61.8624671654966	1.69202158181113	0	23.9464017581488	288.248052455993	0
5/20/1988	260.50272471623	2.99350311398479	0.00198362017274921	0.513553285789325	0.00247927459021072	0	1.77667035019048	1.77667035019048	61.8624671654966	4.44232066756687	0	23.4130344131069	272.93071064305	0
5/21/1988	372.061472582768	5.21751944438993	1.74037942401865E-06	0	3.52752684250952E-05	0	2.75570171557363	2.75570171557363	61.8624671654966	0.105997876187205	0	2.93450794308434	273.653097044473	0
5/22/1988	356.898944113826	4.98994564138771	0.000568960372411111	0.0123928909864386	0.000546228944249655	0	2.1842125336322	2.1842125336322	61.8624671654966	0.222755790659688	0	7.59070431523119	273.426740999652	0
5/23/1988	333.370339095642	4.67483236559083	0.000432139271596215	2.40638909631586E-05	0.000487725033076045	0	3.02058628339383	3.02058628339383	61.8624671654966	0.583722330352963	0	7.47990244733913	274.060244660033	0
5/24/1988	310.283605984592	4.36514493752228	0.000142122399504986	0	0.000299671458488986	0	4.17209875095247	4.17209875095247	61.8624671654966	0.238246527683385	0	6.31355918607752	275.985257091452	0
5/25/1988	529.936569646143	6.64673011148983	0.00261135530128095	0.727733460094991	0.00163774134620522	0	2.70913442125132	2.70913442125132	61.8624671654966	1.36353124604735	0	23.3094600062675	263.975699077156	0
5/26/1988	655.191783849532	9.17693223878176	0.00067053826719976	0.0190259142439472	0.000948485510564662	0	1.53326060272119	1.53326060272119	61.8624671654966	0.45273671570219	0	9.38188092753453	264.516930083715	0
5/27/1988	602.288310597018	8.51788326824351	3.04423902339206E-08	0	0	0	2.35221062945246	2.35172548603221	59.5102565360441	0	0	0	272.682339579178	0
5/28/1988	355.150528578931	5.0373261290594	1.38208237842222E-12	0	0	0	4.06230692944172	3.98406304590681	55.5261189148042	0	0	0	277.776399620128	0
5/29/1988	254.668603391148	3.63013735811393	6.27464429063155E-17	0	0	0	4.3326701998122	4.10558021475838	51.4218752097641	0	0	0	281.4448191672	0
5/30/1988	200.380396628908	2.86729005983063	2.84868410079055E-21	0	0	0	4.02549271980306	3.67193274285545	47.7525895003309	0	0	0	284.340817216996	0
5/31/1988	165.827760753175	2.38013331414066	1.29330058091394E-25	0	0	0	4.43013856936919	3.89539013010153	43.8615479322991	0	0	0	286.743729739621	0
6/1/1988	142.09001264726	2.03942434711997	5.87157555353651E-30	0	0	0	4.27481388806259	3.60375834713178	40.2635135643991	0	0	0	288.801890741186	0
6/2/1988	120.840972515855	1.71651537506903	5.1735498020605E-05	0	0.000455045658059919	0	3.4670781892564	3.4670781892564	42.2329715512579	0.0467417866764557	0	5.92371410860046	290.089385366262	0
6/3/1988	115.201562028593	1.64444440789054	2.34878797636118E-09	0	0	0	1.82635570357028	1.51105124953231	40.7246423983173	0	0	0	291.701146224069	0
6/4/1988	100.74665512141	1.42577329180856	6.87354280201675E-06	0	0.000168835879471494	0	2.02463864097457	2.02463864097457	41.4074386260154	0.0113350732655775	0	2.87632036579786	292.980059357729	0
6/5/1988	95.3415837320028	1.36552285351119	3.12058360431273E-10	0	0	0	2.58656550355566	2.11918692637364	39.2923096189819	0	0	0	294.345606756211	0
6/6/1988	87.1455131264409	1.2508034723984	1.41674276453746E-14	0	0	0	3.40925173059737	2.7216157409886	36.5767480021893	0	0	0	295.606561050467	0
6/7/1988	80.363203782683	1.15345668110987	6.43200220015374E-19	0	0	0	2.99654846716354	2.308818400667	34.2740718428116	0	0	0	296.769092364831	0
6/8/1988	74.5790198307446	1.07043602849659	2.9201244811888E-23	0	0	0	3.08667880164972	2.30294624001097	31.9781945475845	0	0	0	297.847703449394	0
6/9/1988	68.2693881494303	0.979852177952946	2.14230197875346E-05	0	0.000295716505692055	0	3.07515347968107	3.07515347968107	33.2106061244123	0.0151970207247643	0	4.61240710401377	298.542720938451	0
6/10/1988	66.5371120581486	0.955010163290724	9.72603593653859E-10	0	0	0	2.41723972774421	1.77557186328459	31.4408412485963	0	0	0	299.489473691261	0
6/11/1988	62.6101202325131	0.898645873832654	4.41561348387081E-14	0	0	0	2.39281213347375	1.71065674770589	29.7363955101017	0	0	0	300.39462288064	0
6/12/1988	59.0730825609397	0.847878612927492	2.00468542026118E-18	0	0	0	3.41085232816213	2.37217944372035	27.3737225433224	0	0	0	301.248478869306	0
6/13/1988	55.9198137915929	0.802619604349715	9.10125772758972E-23	0	0	0	4.59029215589452	3.06445209406015	24.3233247035331	0	0	0	302.056615533753	0
6/14/1988	53.0905495720697	0.762011047659279	4.13196461582931E-27	0	0	0	4.90712585934449	3.09023929032433	21.2499380940692	0	0	0	302.823737992282	0
6/15/1988	50.5373932324714	0.725365479797258	1.87590903339626E-31	0	0	0	5.43499443996	3.20188754004834	18.0688889109477	0	0	0	303.553855210578	0
6/16/1988	48.2214969983977	0.692125316909114	8.51661383570698E-36	0	0	0	5.43625822501764	2.95648971718114	15.1356640104225	0	0	0	304.250411594753	0
6/17/1988	46.1110127856036	0.661833442008169	3.86653669955485E-40	0	0	0	5.08546443637374	4.82651108424179	14.880801557931	0	0	4.56920873363886	304.91638877241	0
6/18/1988	44.1795774811089	0.63411146414719	1.75540494584201E-44	0	0	0	3.37408936204116	3.11006551948191	14.6252670243362	0	0	2.8520423197174	305.554385339802	0
6/19/1988	42.4051764356972	0.608643406075077	7.9695261246039E-49	0	0	0	4.08882764737327	2.00376341621642	12.641165449227	0	0	0	306.166680078426	0
6/20/1988	40.7692791265212	0.585163298363326	3.6181592629725E-53	0	0	0	4.62763596865539	2.11085775834408	10.5541042332576	0	0	0	306.755282600991	0
6/21/1988	39.2561736867826	0.563445627880579	1.64264176408501E-57	0	0	0	4.8403756714432	2.02055555686324	8.56028103953513	0	0	0	307.321974319924	0
6/22/1988	37.8524487703405	0.543297900972019	7.45758207142992E-62	0	0	0	4.73969685120437	1.78533351573931	6.80302245650465	0	0	0	307.868341881659	0
6/23/1988	36.1986582275476	0.51955340072876	7.57014401569499E-06	0	0.000177057166384982	0	5.05276965767274	5.05276965767274	7.52025422350523	0.009775682367791	0	5.94740374202386	308.22172000249	0
6/24/1988	35.722582703756	0.51272783710754	3.43684006604235E-10	0	0	0	3.14340010516262	1.11127213693962	6.42832178421254	0	0	0	308.727433882109	0
6/25/1988	34.5802233269388	0.496331501897173	1.56032297603049E-14	0	0	0	3.38601042576436	1.10854158717566	5.34148247274901	0	0	0	309.226485483823	0
6/26/1988	33.4889258097533	0.480668059512783	7.083855351854E-19	0	0	0	3.3042515462212	0.988108579944091	4.37547248706312	0	0	0	309.709740946756	0
6/27/1988	32.4649774750649	0.465971282976205	3.21606535421958E-23	0	0	0	3.01577117150549	0.818127631340409	3.57833642690964	0	0	0	310.178176912057	0
6/28/1988	31.5022972095663	0.452153889794435	1.46009141193259E-27	0	0	0	3.74689927803016	0.921499758010667	2.68385006557755	0	0	0	310.632681734595	0
6/29/1988	30.5955173529	0.439138837696761	6.62880475485389E-32	0	0	0	4.07766952459306	0.87172617085612	1.84280834049935	0	0	0	311.074065849028	0
6/30/1988	29.7398817540945	0.42685786143421	3.0094727027929E-36	0	0	0	3.28017205877438	0.583974124632733	1.28466639556321	0	0	0	311.503070653886	0
7/1/1988	28.9311608608477	0.415250254052216	1.36629849329029E-40	0	0	0	2.11275463203634	0.330153897157974	0.988791342226075	0	0	0.0171869032387037	311.920376161364	0
7/2/1988	29.0017179059987	0.410880832938743	9.88713557893572E-05	0.00528325820256858	0.000622643512007182	0	2.20257821504146	2.20257821504146	3.78864138970772	0.0291368207573229	0	5.70037264711495	311.664267679551	0
7/3/1988	28.6214836696752	0.410805438899727	4.48875260836162E-09	0	0	0	3.1946022450646	0.809015680222342	3.00252722026497	0	0	0	312.047837306109	0
7/4/1988	27.9242103948779	0.400797448690239	2.0378905314057E-13	0	0	0	3.92463987877994	0.887707858656104	2.14399706209694	0	0	0	312.450745268137	0
7/5/1988	27.2106236622131	0.390555306197352	9.25200869893869E-18	0	0	0	4.04903042250739	0.777861284362671	1.39759135200683	0	0	0	312.843325360075	0
7/6/1988	26.5328529400738	0.380827232515443	4.20040545093675E-22	0	0	0	4.94534631375455	0.772333413025727	0.665417037648124	0	0	0	313.226097021151	0
7/7/1988	25.8882556699094	0.371575298882894	1.90698112446444E-26	0	0	0	5.96162859322243	0.649555293391518	0.067018472834484	0	0	0	313.599541311393	0
7/8/1988	25.274443846849	0.36276523015831	8.65768091089715E-31	0	0	0	6.19324248429872	0.0859201747410828	0.0398358572612095	0	0	0	313.964104612354	0
7/9/1988	29.6692204974192	0.374227146344932	0.0011452903716281	0.0504712205200647	0.00195203476439985	0	6.55940767173668	6.55940767173668	12.0361104300883	0.539001326063196	0	21.5752037372231	311.891584669624	0
7/10/1988	29.0271018637662	0.416463692138629	0.000163607446862415	0	0.000792531101792626	0	5.32911199402561	5.32911199402561	15.7516849754841	0.222543974668648	0	9.96388494149321	311.064160193299	0
7/11/1988	29.6888841336122	0.426125882864215	7.42776659616597E-09	0	0	0	5.9280903156831	3.0169209498244	12.7627220307531	0	0	0	311.268873430563	0
7/12/1988	29.2984104801872	0.42052140436848	3.37220081758454E-13	0	0	0	5.66250514484583	4.98594014518992	12.1953375008369	0	0	4.41204364730124	311.69252556947	0
7/13/1988	28.5125112112762	0.409241356788135	1.53097680263173E-17	0	0	0	4.67735731015551	2.09930384282502	10.1208590782908	0	0	0	312.104766573382	0
7/14/1988	27.7680010052072	0.39855536828938	6.95062393075758E-22	0	0	0	4.75781897737468	1.94893700675633	8.19900913722938	0	0	0	312.506198928763	0
7/15/1988	29.2141916018593	0.401277596637776	0.000385754437603129	0.0176492559420335	0.0011882073627606	0	5.14469299328624	5.14469299328624	14.3016514572181	0.142570026838178	0	12.77505990851	311.531828946283	0
7/16/1988	28.7930987982196	0.413268625539797	1.75132243727357E-08	0	0	0	4.55714966068503	2.21156429478329	12.1125977204731	0	0	0	311.804372160816	0
7/17/1988	32.8807323035453	0.431118768006784	0.000841128825604087	0.0399787339104788	0.00169998155176624	0	5.91247382828236	5.91247382828236	21.9558308523912	0.227709657602454	0	18.2317079514955	310.013168000109	0
7/18/1988	115.814577550957	0.562018910954357	0.00326990466480706	1.09700302888361	0.00305014045323579	0	4.51951765477727	4.51951765477727	45.6255002812272	0.350860650371476	0	35.1598303028783	304.799503743088	0
7/19/1988	49.1858449749713	0.673069057548668	0.00137683100389832	0.0312942401979081	0.000762029150132386	0	5.16871834204317	5.16871834204317	53.8918669163086	0.194121722270886	0	15.5372735133209	303.254503956712	0
7/20/1988	200.238369979595	1.17238951256607	0.0034514872375565	1.59271173612734	0.00100451364950921	0	4.18695801859368	4.18695801859368	61.8624671654966	0.408647689942012	0	25.7901730062325	292.65651749454	0
7/21/1988	484.101134650516	4.39457416979621	0.00488167340068509	2.28294254613563	0.00108971205583773	0	4.07444077148863	4.07444077148863	61.8624671654966	0.729781382322588	0	33.0242454683687	270.810437855666	0
7/22/1988	613.470285937706	8.02098439228086	0.0032590276821583	0.490301530599487	0.000989816061474161	0	3.02351547488844	3.02351547488844	61.8624671654966	2.40801205019065	0	23.6216971110627	260.548577698964	0
7/23/1988	776.727181467562	10.9781737638272	1.47959627864132E-07	0	0	0	3.17801449141578	3.17735902276125	58.6844526740808	0	0	0	269.252518843088	0
7/24/1988	526.915607017265	6.98933173242633	0.00192567256471514	0.362555278598513	0.000851024189124473	0	3.72147104789357	3.72147104789357	61.8624671654966	0.573675851601721	0	17.1832857356078	266.996154838629	0
7/25/1988	456.179235272658	6.4086857844336	0.000138912837457032	0	0.000296520201579453	0	3.717078206674	3.717078206674	61.8624671654966	0.250103847332744	0	5.82742398040713	271.045411853659	0
7/26/1988	394.605577457333	5.59464655655958	6.306633063647E-09	0	0	0	3.90370212908524	3.90289698457961	57.9587650364113	0	0	0	276.453683974411	0
7/27/1988	569.89091785776	7.13157496278868	0.00314224730474812	0.797473944156781	0.00174807972211725	0	3.26434604686817	3.26434604686817	61.8624671654966	0.626161421014994	0	26.9735398435158	265.296856497695	0
7/28/1988	568.047421690606	7.96019464316371	0.000327477849698465	0.00905698193497406	0.000689764293106814	0	3.90705659478977	3.90705659478977	61.8624671654966	0.150880525816738	0	8.83783466785122	267.949212898446	0
7/29/1988	413.501681022447	5.81871805297792	2.47347673146706E-05	0	0.000132190330456918	0	4.08220707946146	4.08220707946146	61.8624671654966	0.0901920095770663	0	4.84263542329652	273.011210114098	0
7/30/1988	347.173511162302	4.9335815848045	1.12295669877701E-09	0	0	0	5.05565906484174	5.05461632363655	56.8068081006548	0	0	0	277.907347463903	0
7/31/1988	253.19518333222	3.60126270629685	5.09821552507657E-14	0	0	0	5.41813232887071	5.31827984281639	54.5086883823941	0	0	3.01967527542617	281.544937144191	0
8/1/1988	199.395889306186	2.85043124926691	2.31458626752372E-18	0	0	0	3.97176973568765	3.72921977940229	50.7810325264129	0	0	0	284.422308509259	0
8/2/1988	165.063642111697	2.36916588488588	1.05082053974765E-22	0	0	0	4.4613016447578	4.04423196945352	46.7399827712782	0	0	0	286.812633666788	0
8/3/1988	141.558682709765	2.03179814461148	4.77071786975494E-27	0	0	0	5.11054808816838	4.44617502568923	42.2992920679531	0	0	0	288.86167487486	0
8/4/1988	124.093961380426	1.78112621326934	2.16590256203508E-31	0	0	0	4.79026529241772	3.96637404776774	38.3400405409988	0	0	0	290.657223190774	0
8/5/1988	110.571142817111	1.58703258975637	9.83318241886794E-36	0	0	0	4.53020731465299	3.57284085599396	34.7756910410507	0	0	0	292.256556126032	0
8/6/1988	99.7723601456062	1.43203717600975	4.46425791158559E-40	0	0	0	4.56055595175832	3.42718272903857	31.3587270063883	0	0	0	293.699245468546	0
8/7/1988	118.093433913944	1.38616221197951	0.000842496537666844	0.278003549080751	0.00170124844016223	0	4.27060103172863	4.27060103172863	41.0201985006263	0.0808891791936755	0	16.6028226604099	292.768246494922	0
8/8/1988	96.4464927109959	1.38430081277135	3.82492836351952E-08	0	0	0	4.02558571861546	3.282824806381	37.7437988303361	0	0	0	294.082499146515	0
8/9/1988	88.6383515271412	1.27223024915587	1.73651479050155E-12	0	0	0	4.00463402035917	3.13383212101273	34.6176579787087	0	0	0	295.365018261992	0
8/10/1988	81.6313903322485	1.17165901973795	7.88376495202567E-17	0	0	0	4.64109074231493	3.4797245091657	31.1483460910373	0	0	0	296.54578892064	0
8/11/1988	75.6709137670134	1.08610803131095	3.57922375085369E-21	0	0	0	4.23133953886771	3.01099965014523	28.1484303584513	0	0	0	297.640035617209	0
8/12/1988	70.5362772714004	1.012410362575	1.62496506892826E-25	0	0	0	4.65596309321645	3.15133639912721	25.0108836992073	0	0	0	298.659769337785	0
8/13/1988	66.0652364950805	0.948237313067086	7.37732999957887E-30	0	0	0	4.80564633929117	3.06813332661867	21.9587999730818	0	0	0	299.61463872348	0
